2110,99.48
2111,98.44
2112,99.72
2113,-100.32
2114,99
2115,-100.32
2116,99.8
2117,96.92
2118,99.28
2119,98.6
2120,99.68
2121,99.8
2122,99.52
2123,99.12
2124,99.84
2125,99.56
2126,99.84
2127,99.64
2128,99.4
2129,99.48
2130,99.64
2131,99.4
2132,99.4
2133,99.44
2134,99.64
2135,99.4
2136,99.8
2137,-100.16
2138,99.84
2139,99.16
2140,99.76
2141,99.36
2142,99.36
2143,98.4
2144,98.76
2145,98.96
2146,99.68
2147,98.8
2148,99.52
2149,99.56
2150,99.72
2151,99.56
2152,99.84
2153,-100.2
2154,99.68
2155,99.8
2156,99.64
2157,99.64
2158,98.72
2159,-100.52
2160,99.36
2161,99.56
2162,-100.4
2163,98.6
2164,99.76
2165,99.52
2166,99.6
2167,98.4
2168,99.32
2169,98.92
2170,-100.32
2171,99.36
2172,-101.32
2173,98.84
2174,99.84
2175,98.92
2176,-100.72
2177,99.76
2178,99.04
2179,99.64
2180,99.68
2181,99.76
2182,-100.2
2183,98.64
2184,98.2
2185,98.12
2186,99.56
2187,99.2
2188,99.8
2189,99.8
2190,99.52
2191,-100.6
2192,99.04
2193,-100.4
2194,99.24
2195,97.64
2196,98.44
2197,99.12
2198,99.24
2199,99.68
2200,-100.64
2201,98.48
2202,-100.48
2203,99.44
2204,98.92
2205,99.84
2206,-100.76
2207,-100.2
2208,99.76
2209,99.4
2210,99.76
2211,97.96
2212,99.36
2213,99.84
2214,99.32
2215,-100.76
2216,99.28
2217,99.44
2218,99.76
2219,99.84
2220,99.64
2221,99.56
2222,99.36
2223,99.52
2224,97.84
2225,-100.56
2226,99.6
2227,98.72
2228,98
2229,99.84
2230,99.72
2231,99.32
2232,99.52
2233,97.44
2234,98.92
2235,99.76
2236,99.44
2237,-100.48
2238,98.44
2239,99.32
2240,99.6
2241,98.4
2242,99.32
2243,99.64
2244,99.64
2245,-100.28
2246,97.8
2247,99.56
2248,99.28
2249,-100.36
2250,99.68
2251,99.76
2252,99.44
2253,99.76
2254,99.36
2255,99.8
2256,99.72
2257,99.04
2258,99.8
2259,99.44
2260,99.16
2261,99.36
2262,99.72
2263,99.52
2264,99.52
2265,99.52
2266,99.16
2267,99.76
2268,99.64
2269,99.64
2270,99.16
2271,99.6
2272,99.44
2273,98.52
2274,99.52
2275,-100.8
2276,99.52
2277,99.84
2278,-100.28
2279,99.52
2280,99.76
2281,99.2
2282,99.64
2283,99.68
2284,99.28
2285,99.52
2286,98.52
2287,99.72
2288,99.72
2289,99.84
2290,-100.16
2291,99.84
2292,98.96
2293,99
2294,99.52
2295,99.48
2296,99.64
2297,99.08
2298,99.28
2299,99.32
2300,98.92
2301,99.52
2302,99.8
2303,99.6
2304,99.72
2305,99.68
2306,-100.12
2307,99.6
2308,99.6
2309,99.16
2310,99.32
2311,98.12
2312,99.12
2313,99
2314,-100.36
2315,-100.32
2316,99.6
2317,98.24
2318,99.8
2319,99.72
2320,99.28
2321,99.36
2322,99.8
2323,99.68
2324,98.24
2325,99.8
2326,97.8
2327,99.52
2328,-100.12
2329,98.84
2330,99.64
2331,98.88
2332,99.6
2333,99.84
2334,-101.12
2335,-100.28
2336,-100.68
2337,-100.24
2338,99.4
2339,99.72
2340,99.72
2341,99.44
2342,99.76
2343,99.32
2344,99.64
2345,99.76
2346,99.56
2347,99.8
2348,97.48
2349,99.56
2350,97.4
2351,99.52
2352,99.56
2353,99.72
2354,98.92
2355,99.12
2356,99.44
2357,99.64
2358,99.32
2359,99.8
2360,99.48
2361,99.44
2362,99.2
2363,99.48
2364,99.32
2365,99.36
2366,99.52
2367,99.68
2368,-100.64
2369,99.28
2370,-100.12
2371,99.8
2372,99.36
2373,99.24
2374,99.6
2375,99.8
2376,99.6
2377,-101
2378,99.56
2379,99.52
2380,99.2
2381,99.64
2382,97.68
2383,-100.2
2384,98.68
2385,99.68
2386,99.28
2387,99.16
2388,99.68
2389,97.64
2390,99.56
2391,99.68
2392,98.16
2393,99.6
2394,98.92
2395,99.56
2396,99.76
2397,-100.8
2398,99.8
2399,99.76
2400,99.44
2401,99.44
2402,99.52
2403,99.84
2404,99.52
2405,99.48
2406,97.72
2407,99.56
2408,99.8
2409,-100.2
2410,-100.56
2411,98.72
2412,98.16
2413,99.36
2414,99.76
2415,99.76
2416,-100.52
2417,99.32
2418,99.48
2419,99.68
2420,-100.16
2421,99.2
2422,99.76
2423,99.04
2424,98.84
2425,99.44
2426,99.76
2427,99.68
2428,99.36
2429,99.8
2430,99.6
2431,-100.48
2432,99.4
2433,-100.48
2434,99.6
2435,97.56
2436,99.64
2437,99.76
2438,99.84
2439,-100.88
2440,99.72
2441,99.6
2442,99.76
2443,99.76
2444,99.72
2445,99.72
2446,99.64
2447,97.08
2448,99.32
2449,99.56
2450,99.44
2451,99.16
2452,-100.24
2453,99.28
2454,99.76
2455,98.96
2456,99.32
2457,99.12
2458,99.8
2459,99.8
2460,99.48
2461,99.52
2462,98.44
2463,97.72
2464,99.48
2465,99.64
2466,98.76
2467,98.4
2468,-100.6
2469,99.52
2470,-100.88
2471,-100.32
2472,-101.04
2473,99.68
2474,99.64
2475,99.64
2476,99.12
2477,99.44
2478,-100.8
2479,99.24
2480,99.24
2481,99.84
2482,98.64
2483,-100.96
2484,97.44
2485,98.24
2486,99.68
2487,99.84
2488,99.24
2489,99.24
2490,99.8
2491,99.48
2492,99.44
2493,97.64
2494,99.2
2495,98.64
2496,98.28
2497,-101.84
2498,99.6
2499,98.12
2500,99.8
2501,99.52
2502,99.84
2503,99
2504,99.64
2505,99.72
2506,99
2507,99.84
2508,99.8
2509,99.52
2510,98.32
2511,98.52
2512,98.64
2513,99.76
2514,99.76
2515,99.6
2516,99.32
2517,99.56
2518,99.04
2519,99.8
2520,99.6
2521,-100.56
2522,99.28
2523,99.2
2524,98.76
2525,99
2526,-100.28
2527,99.4
2528,99.64
2529,-100.28
2530,-100.24
2531,98.16
2532,-100.4
2533,-100.12
2534,99.64
2535,-100.32
2536,99.4
2537,99.8
2538,99.68
2539,99.36
2540,99.64
2541,-100.32
2542,99.84
2543,99.6
2544,99.44
2545,99.24
2546,99.12
2547,98.56
2548,99.68
2549,99.76
2550,99.84
2551,99.68
2552,-100.8
2553,-101.28
2554,99.84
2555,99.6
2556,99.6
2557,99.6
2558,99
2559,99.48
2560,99.52
2561,99.16
2562,99.72
2563,98.68
2564,99.2
2565,99.6
2566,98.76
2567,99.84
2568,99.24
2569,-100.28
2570,99.84
2571,99.48
2572,98.88
2573,-100.52
2574,99.4
2575,99.2
2576,98.56
2577,99.68
2578,98.36
2579,98.56
2580,96.44
2581,99.6
2582,-100.36
2583,99.76
2584,99.16
2585,99.56
2586,99.56
2587,99.64
2588,99.52
2589,98.44
2590,99.68
2591,99.72
2592,99.4
2593,99.24
2594,-100.24
2595,99.64
2596,-100.16
2597,98.64
2598,98.88
2599,99.84
2600,-100.56
2601,98.36
2602,99.04
2603,99.8
2604,98.6
2605,98.64
2606,99.48
2607,97.12
2608,99.4
2609,99.72
2610,99.64
2611,99.52
2612,99.16
2613,99.56
2614,-100.28
2615,98.12
2616,99.28
2617,99.64
2618,99.04
2619,-100.96
2620,-100.2
2621,99.36
2622,98.12
2623,-100.28
2624,-107.04
2625,98.84
2626,96.56
2627,96.92
2628,99.56
2629,99.4
2630,98.8
2631,98.48
2632,99.56
2633,-100.52
2634,98.48
2635,99.12
2636,99.28
2637,99.76
2638,98.44
2639,-100.2
2640,99.68
2641,99.84
2642,99.84
2643,99.84
2644,98.64
2645,99.68
2646,99.44
2647,99.6
2648,99.2
2649,99.44
2650,99.44
2651,97.52
2652,97.88
2653,99.8
2654,99.44
2655,99.72
2656,99.64
2657,99.28
2658,99.08
2659,99.76
2660,98.72
2661,99.76
2662,99
2663,99.52
2664,99.68
2665,99.44
2666,99.6
2667,99.76
2668,99.68
2669,99.4
2670,99.44
2671,99.72
2672,99.76
2673,99.72
2674,98.28
2675,-100.8
2676,-101.6
2677,98.32
2678,99.84
2679,99.76
2680,99.84
2681,99.76
2682,99.84
2683,-100.12
2684,99.44
2685,99.52
2686,99.8
2687,99.8
2688,99.48
2689,99.28
2690,-100.16
2691,98.28
2692,99.52
2693,99.64
2694,99.76
2695,99.12
2696,99.76
2697,99.24
2698,99.52
2699,99.68
2700,99.76
2701,99.76
2702,98.76
2703,99.12
2704,99.68
2705,99.76
2706,-100.6
2707,99.8
2708,98.8
2709,99.72
2710,99.72
2711,99.72
2712,99.76
2713,99.68
2714,99.32
2715,99.84
2716,99.76
2717,99.8
2718,99.44
2719,99.76
2720,99.56
2721,99.16
2722,99.28
2723,98.12
2724,99.6
2725,99.8
2726,99.6
2727,99.44
2728,99.2
2729,-101.68
2730,99.64
2731,99.8
2732,99.36
2733,98.52
2734,99.68
2735,99.44
2736,99.52
2737,99.24
2738,99.6
2739,97.88
2740,99.76
2741,99.48
2742,98.72
2743,99.04
2744,-100.48
2745,99.6
2746,99.68
2747,98.88
2748,99.64
2749,99.48
2750,98.24
2751,-100.16
2752,98.56
2753,99.6
2754,99.76
2755,99.44
2756,99.2
2757,-100.12
2758,99.6
2759,99.84
2760,-101.2
2761,99.56
2762,99.8
2763,99.8
2764,99.6
2765,98.92
2766,99.28
2767,99.52
2768,99.76
2769,-100.16
2770,99.6
2771,-100.24
2772,99.44
2773,-100.16
2774,-100.28
2775,99.4
2776,-100.72
2777,99.12
2778,98.96
2779,99.84
2780,99.8
2781,99.4
2782,99.12
2783,99.8
2784,99.32
2785,99.72
2786,99.52
2787,99.72
2788,99.76
2789,99.64
2790,-100.64
2791,-101.6
2792,99.8
2793,99.64
2794,98.92
2795,99.8
2796,99.44
2797,99.8
2798,99.76
2799,99.72
2800,-100.36
2801,99.44
2802,99.36
2803,99.84
2804,-101
2805,99.68
2806,99.64
2807,99.04
2808,-100.48
2809,-100.44
2810,99.04
2811,99.72
2812,99.8
2813,-101.24
2814,-100.52
2815,99.36
2816,99.76
2817,99.84
2818,99.72
2819,99.84
2820,99.84
2821,99.76
2822,-100.36
2823,99.6
2824,-100.12
2825,98.92
2826,99.52
2827,99.4
2828,99.36
2829,99.6
2830,98.84
2831,99.24
2832,98.24
2833,99.12
2834,99.64
2835,99.32
2836,99.44
2837,99.2
2838,99.84
2839,99.68
2840,97.88
2841,98.84
2842,99.6
2843,99.84
2844,98.28
2845,99.16
2846,99.8
2847,99.72
2848,99.84
2849,95.68
2850,99.84
2851,99.84
2852,99.84
2853,99.76
2854,99.8
2855,99.52
2856,99.72
2857,99.76
2858,99.76
2859,99.8
2860,99.76
2861,99.76
2862,99.76
2863,99
2864,-100.16
2865,99.48
2866,99.48
2867,99.84
2868,99.36
2869,99.2
2870,-100.4
2871,99.64
2872,99.48
2873,99.6
2874,99.76
2875,99.72
2876,99.28
2877,99.36
2878,99.24
2879,99.28
2880,99.24
2881,99.52
2882,99.8
2883,99.6
2884,99.48
2885,99.52
2886,99.24
2887,99.32
2888,-100.28
2889,99.48
2890,-100.36
2891,99.28
2892,99.04
2893,99.12
2894,98.8
2895,-100.4
2896,-100.12
2897,99.6
2898,98.88
2899,99.12
2900,99.72
2901,99.64
2902,99.68
2903,98.8
2904,99.64
2905,98.96
2906,99.08
2907,99.48
2908,99.56
2909,99.84
2910,98.8
2911,99.76
2912,99.68
2913,99.52
2914,99.56
2915,97.04
2916,-101.6
2917,-100.32
2918,99.56
2919,99.64
2920,99.08
2921,98.4
2922,98.56
2923,99.36
2924,98.6
2925,99.56
2926,99.76
2927,98.28
2928,99.28
2929,99.36
2930,-100.56
2931,99.64
2932,99.52
2933,99.2
2934,99.64
2935,99.68
2936,99.68
2937,99.32
2938,-100.24
2939,-100.32
2940,-100.28
2941,99.76
2942,99.8
2943,98.24
2944,99.72
2945,99.68
2946,99.72
2947,99.76
2948,-100.52
2949,99.8
2950,-101.12
2951,99.68
2952,99.56
2953,99.76
2954,99.6
2955,99.56
2956,99.48
2957,98.72
2958,99.2
2959,98.16
2960,99.84
2961,99.6
2962,99.36
2963,99.64
2964,99.68
2965,99.8
2966,99.08
2967,99.48
2968,99.32
2969,-100.96
2970,99.56
2971,-100.72
2972,99.68
2973,99.6
2974,99.8
2975,99.44
2976,99.48
2977,99.84
2978,99.6
2979,99.64
2980,99.72
2981,99.36
2982,99.44
2983,99.28
2984,99.16
2985,99.08
2986,99.8
2987,-100.2
2988,98.92
2989,98.44
2990,99
2991,99.68
2992,99.32
2993,99.52
2994,99.56
2995,99.56
2996,98.72
2997,99.76
2998,99.48
2999,-100.4
