2104,99.04
2105,98.12
2106,99.48
2107,99.84
2108,99.72
2109,-100.68
2110,99.76
2111,99.68
2112,99.64
2113,99.52
2114,98.56
2115,99.32
2116,98.84
2117,99.6
2118,98.68
2119,99.48
2120,99.56
2121,99.68
2122,99.8
2123,99.72
2124,99.76
2125,99.84
2126,99.6
2127,-100.2
2128,99.84
2129,99.64
2130,99.72
2131,99.84
2132,99.84
2133,99.76
2134,99.76
2135,99.8
2136,99.56
2137,99.84
2138,99.72
2139,99.84
2140,99.84
2141,99.84
2142,99.76
2143,99.84
2144,99.8
2145,99.72
2146,99.68
2147,-100.12
2148,99.72
2149,99.64
2150,-100.4
2151,99.72
2152,-100.28
2153,99.52
2154,99.84
2155,99.72
2156,99.84
2157,99.8
2158,99.64
2159,99.64
2160,99.6
2161,99.8
2162,99.8
2163,-100.12
2164,99.8
2165,99.64
2166,99.8
2167,99.84
2168,99.84
2169,99.84
2170,99.68
2171,99.56
2172,-100.16
2173,99.8
2174,99.68
2175,99.68
2176,99.76
2177,99.84
2178,-100.28
2179,99.84
2180,99.84
2181,99.76
2182,99.64
2183,99.76
2184,99.76
2185,-100.12
2186,99.84
2187,99.84
2188,99.8
2189,99.84
2190,-100.36
2191,-100.12
2192,99.84
2193,99.84
2194,99.76
2195,99.84
2196,-100.24
2197,99.44
2198,99.84
2199,99.6
2200,99.76
2201,99.84
2202,-100.2
2203,99.64
2204,99.84
2205,99.8
2206,99.84
2207,99.8
2208,99.76
2209,99.6
2210,99.76
2211,99.84
2212,99.8
2213,99.8
2214,99.8
2215,99.76
2216,99.68
2217,-100.12
2218,-100.16
2219,99.64
2220,99.2
2221,99.84
2222,99.84
2223,99.76
2224,99.76
2225,99.76
2226,-100.4
2227,-100.32
2228,99.84
2229,-100.6
2230,99.6
2231,99
2232,99.56
2233,99.56
2234,99.68
2235,99.68
2236,-100.2
2237,99.52
2238,99.4
2239,-100.8
2240,-100.44
2241,78.0399
2242,-102.68
2243,89.6
2244,98.48
2245,99.16
2246,-101.96
2247,99.64
2248,99.44
2249,97.96
2250,99.24
2251,99.48
2252,96.04
2253,-100.92
2254,98.36
2255,-103.2
2256,98.96
2257,99.04
2258,99.44
2259,-103.04
2260,-100.28
2261,99.28
2262,99.12
2263,99.52
2264,96.44
2265,99.08
2266,99.64
2267,99.36
2268,99.72
2269,-100.12
2270,97.32
2271,99.24
2272,99.16
2273,98.72
2274,99.72
2275,98.4
2276,99.68
2277,99.24
2278,99.12
2279,99.44
2280,99.24
2281,99.52
2282,99.48
2283,98.88
2284,-100.2
2285,98.84
2286,99.8
2287,99.68
2288,99.16
2289,-101.48
2290,99.72
2291,-100.28
2292,99.6
2293,99.48
2294,98.52
2295,99.8
2296,99.84
2297,99.32
2298,99.68
2299,99.2
2300,98.36
2301,-100.96
2302,99
2303,99.64
2304,99.76
2305,98.44
2306,99.08
2307,99.6
2308,99.04
2309,99.44
2310,99.64
2311,99.72
2312,-100.36
2313,95.84
2314,99.64
2315,99.68
2316,99.8
2317,99.44
2318,99.76
2319,-100.2
2320,-100.84
2321,-100.12
2322,-100.8
2323,99.68
2324,99.56
2325,99.8
2326,99.04
2327,98.72
2328,98.56
2329,99.28
2330,99.52
2331,99.6
2332,99.56
2333,99.32
2334,99.6
2335,99.52
2336,99.44
2337,99.48
2338,99.8
2339,99.12
2340,99.76
2341,99.6
2342,99.52
2343,98.96
2344,99.68
2345,-100.76
2346,97.36
2347,-100.16
2348,99.8
2349,98.44
2350,99.76
2351,99.64
2352,96.44
2353,99.24
2354,-101.84
2355,99.04
2356,-100.64
2357,99.84
2358,99.76
2359,99.72
2360,-100.44
2361,99.72
2362,-100.6
2363,99.8
2364,99.84
2365,99.8
2366,99.24
2367,99.44
2368,99.84
2369,99.52
2370,99.76
2371,99.84
2372,99.84
2373,-100.92
2374,99.84
2375,99.8
2376,99.84
2377,-100.16
2378,99.64
2379,99.8
2380,99.72
2381,99.64
2382,99.84
2383,99.84
2384,-100.12
2385,99.68
2386,99.8
2387,99.8
2388,-100.12
2389,99.84
2390,99.84
2391,-100.12
2392,99.08
2393,99.72
2394,99.8
2395,99.76
2396,99.8
2397,99.8
2398,99.8
2399,99.76
2400,99.76
2401,-100.2
2402,99.72
2403,99.84
2404,99.84
2405,99.76
2406,99.8
2407,99.84
2408,99.8
2409,99.08
2410,99.8
2411,99.76
2412,99.68
2413,99.84
2414,99.84
2415,99.84
2416,99.84
2417,99.48
2418,-100.12
2419,99.84
2420,99.8
2421,99.6
2422,99.84
2423,99.8
2424,99.8
2425,99.68
2426,99.76
2427,99.76
2428,99.84
2429,99.76
2430,99.8
2431,-100.24
2432,-100.16
2433,99.84
2434,99.76
2435,99.8
2436,99.84
2437,99.84
2438,99.8
2439,99.8
2440,99.64
2441,99.84
2442,-100.2
2443,99.64
2444,99.76
2445,99.76
2446,99.72
2447,99.72
2448,99.84
2449,-100.28
2450,99.56
2451,99.84
2452,99.84
2453,99.84
2454,-100.12
2455,99.72
2456,-100.12
2457,-101.08
2458,99.2
2459,99.6
2460,99.76
2461,-101.04
2462,99.28
2463,99.84
2464,98.72
2465,99.68
2466,98.32
2467,99.08
2468,99.72
2469,99.56
2470,99.48
2471,99.24
2472,-100.44
2473,99.6
2474,99.6
2475,98.08
2476,-100.24
2477,98.36
2478,-100.64
2479,98.64
2480,99.76
2481,99.48
2482,99.8
2483,99.84
2484,98.76
2485,99.08
2486,-100.24
2487,99.8
2488,99.64
2489,99.8
2490,99.76
2491,99.84
2492,99.84
2493,-100.12
2494,-100.88
2495,-100.28
2496,-101.04
2497,99.64
2498,-100.2
2499,97.68
2500,99.6
2501,-101
2502,98.92
2503,99.12
2504,97.36
2505,99.4
2506,98.8
2507,99.6
2508,98.84
2509,96.88
2510,98.52
2511,96.16
2512,94.64
2513,97.8
2514,99.08
2515,99.16
2516,98.96
2517,98.84
2518,99.36
2519,-100.36
2520,-100.48
2521,98.76
2522,99.04
2523,99.12
2524,99.64
2525,-101.04
2526,99.4
2527,99.8
2528,99.56
2529,-100.24
2530,98.84
2531,98.32
2532,99.48
2533,-100.28
2534,99.76
2535,99.84
2536,99.2
2537,99.56
2538,99.64
2539,99.72
2540,99.72
2541,99.84
2542,99.72
2543,99.52
2544,99.12
2545,99.84
2546,99.8
2547,-100.28
2548,99.84
2549,99.8
2550,99.76
2551,-100.12
2552,99.72
2553,-100.4
2554,99.84
2555,99.76
2556,99.8
2557,99.76
2558,99.84
2559,99.2
2560,98.44
2561,99.8
2562,99.48
2563,99.84
2564,99.44
2565,99.72
2566,99.68
2567,99.76
2568,99.8
2569,99.76
2570,99.24
2571,99.84
2572,99.68
2573,99.8
2574,99.08
2575,99.8
2576,99.84
2577,99.72
2578,99.84
2579,99.6
2580,99.8
2581,99.16
2582,-100.12
2583,99.68
2584,99.8
2585,99.72
2586,99.68
2587,99.76
2588,99.84
2589,99.84
2590,99.84
2591,99.84
2592,99.8
2593,99.24
2594,99.84
2595,99.52
2596,99.8
2597,99.84
2598,99.84
2599,99.84
2600,99.84
2601,99.76
2602,99.8
2603,99.6
2604,-100.24
2605,-100.12
2606,-100.36
2607,98.76
2608,98.4
2609,99.76
2610,99.6
2611,99.64
2612,99.28
2613,98.56
2614,99.68
2615,99.6
2616,97.04
2617,99.76
2618,97.36
2619,98.92
2620,99.52
2621,-100.2
2622,-100.28
2623,99.36
2624,99.64
2625,99.36
2626,99.52
2627,-100.28
2628,98
2629,99.76
2630,99.64
2631,99.64
2632,99.4
2633,99.48
2634,99.52
2635,-101.04
2636,99.24
2637,99.64
2638,99.8
2639,99.52
2640,-100.96
2641,99.72
2642,99.72
2643,99.72
2644,99.84
2645,98.96
2646,-100.12
2647,91
2648,-101.24
2649,99.84
2650,99.72
2651,99.84
2652,99.84
2653,99.8
2654,99.52
2655,-103.12
2656,99.56
2657,-100.4
2658,-100.68
2659,98.28
2660,99.76
2661,97.2
2662,99.52
2663,99.76
2664,-100.24
2665,99.8
2666,98.64
2667,99.44
2668,99.2
2669,-100.56
2670,99.84
2671,99.64
2672,99.76
2673,99.8
2674,99.8
2675,99.76
2676,99.84
2677,99.76
2678,99.68
2679,99.84
2680,99.52
2681,99.84
2682,-100.12
2683,99.64
2684,99.8
2685,99.8
2686,99.8
2687,99.8
2688,99.84
2689,99.76
2690,99.8
2691,99.8
2692,99.8
2693,99.8
2694,99.84
2695,99.76
2696,99.68
2697,-100.12
2698,-100.52
2699,99.8
2700,99.8
2701,99.84
2702,99.64
2703,99.72
2704,99.84
2705,99.84
2706,99.6
2707,99.76
2708,99.84
2709,-100.12
2710,99.84
2711,98.56
2712,99.8
2713,99.84
2714,99.8
2715,99.68
2716,99.8
2717,99.76
2718,-100.16
2719,99.72
2720,99.72
2721,-100.12
2722,99.56
2723,99.4
2724,99.44
2725,99.32
2726,99.52
2727,99.76
2728,-100.2
2729,99.76
2730,99.8
2731,99.64
2732,-100.6
2733,99.84
2734,99.84
2735,99.84
2736,99.72
2737,99.64
2738,-100.28
2739,99.8
2740,99.8
2741,99.72
2742,99.84
2743,99.84
2744,99.56
2745,99.68
2746,-100.16
2747,99.84
2748,99.8
2749,-100.12
2750,99.48
2751,-100.16
2752,-100.2
2753,98.92
2754,99.68
2755,-100.36
2756,-100.56
2757,-101.64
2758,97.84
2759,91.08
2760,98.72
2761,94.36
2762,99.52
2763,97.6
2764,97.44
2765,96.8
2766,98.36
2767,99.6
2768,-100.64
2769,99.56
2770,-101.32
2771,99.76
2772,93.88
2773,99.84
2774,98.6
2775,95.24
2776,98.24
2777,99.36
2778,98.8
2779,95.52
2780,-100.84
2781,-113.88
2782,91.92
2783,97.16
2784,92.04
2785,99.32
2786,96.56
2787,98.6
2788,98.04
2789,97.08
2790,94.88
2791,99.52
2792,-100.28
2793,99.36
2794,99.4
2795,98.8
2796,-100.64
2797,99.64
2798,99.56
2799,99.72
2800,99.12
2801,99.8
2802,99.2
2803,99.68
2804,99.72
2805,99.44
2806,98.96
2807,98.76
2808,98.84
2809,99.64
2810,99.68
2811,99.56
2812,99.12
2813,99.6
2814,99.44
2815,99.76
2816,99.24
2817,99.36
2818,-100.2
2819,99.68
2820,99.6
2821,99.48
2822,99.68
2823,99.4
2824,99.64
2825,99.28
2826,97.8
2827,99.64
2828,99.84
2829,98.2
2830,-100.12
2831,99.76
2832,-100.2
2833,99.84
2834,99.84
2835,-100.28
2836,99.48
2837,99.64
2838,98.96
2839,98.92
2840,99.72
2841,99.76
2842,99.84
2843,-100.28
2844,99.6
2845,99.04
2846,-100.56
2847,99.8
2848,99.84
2849,99.72
2850,99.76
2851,99.68
2852,99.84
2853,99.84
2854,99.76
2855,99.48
2856,99.76
2857,99.8
2858,-100.12
2859,99.84
2860,99.76
2861,99.84
2862,99.84
2863,99.6
2864,99.8
2865,99.76
2866,99.72
2867,99.72
2868,99.84
2869,99.72
2870,99.4
2871,99.8
2872,99.84
2873,99.84
2874,99.84
2875,99.8
2876,99.84
2877,99.84
2878,99.68
2879,-100.2
2880,99.56
2881,99.76
2882,99.76
2883,99.12
2884,99.8
2885,99.72
2886,99.84
2887,99.76
2888,99.6
2889,99.84
2890,99.76
2891,99.84
2892,99.84
2893,-100.16
2894,-100.12
2895,-100.24
2896,-100.4
2897,98.52
2898,99.52
2899,98.52
2900,99.08
2901,99.76
2902,-101.68
2903,-100.56
2904,99.8
2905,95
2906,99.12
2907,99.44
2908,99.32
2909,92.44
2910,99
2911,99.08
2912,99.4
2913,99.28
2914,96.2
2915,97.48
2916,96.32
2917,97.8
2918,98.56
2919,98.8
2920,-101.2
2921,98.92
2922,97.6
2923,98.64
2924,97.28
2925,97
2926,92.2
2927,-101.52
2928,99.2
2929,96.2
2930,99.68
2931,99.6
2932,99
2933,98.68
2934,99.56
2935,99.48
2936,-100.2
2937,99.84
2938,-100.32
2939,99.52
2940,99.68
2941,99.72
2942,99.52
2943,-102
2944,-100.56
2945,99.56
2946,99.28
2947,99.44
2948,98.96
2949,98.8
2950,99.16
2951,98.8
2952,99.72
2953,99.8
2954,99.64
2955,99.52
2956,99.8
2957,99.24
2958,99.8
2959,99.12
2960,99.6
2961,99.84
2962,99.44
2963,-101.32
2964,-100.8
2965,99.8
2966,99.84
2967,99.84
2968,99.6
2969,99.8
2970,99.84
2971,99.84
2972,99.8
2973,99.8
2974,99.8
2975,99.84
2976,99.76
2977,99.8
2978,99.84
2979,99.72
2980,99.44
2981,99.84
2982,99.68
2983,-100.24
2984,99.76
2985,99.8
2986,-100.12
2987,99.64
2988,99.84
2989,99.84
2990,99.84
2991,99.72
2992,99.84
2993,99.8
2994,99.8
2995,-100.12
2996,99.8
2997,99.84
2998,99.68
2999,99.84
